uid,amount_usd,token_bought_symbol,token_sold_symbol,token_bought_amount,token_sold_amount,token_bought_price_usd,token_sold_price_usd,fulfill
0xc622dc432cc7b1d9c22c161b1b09b3593ff85f22fb03298e381ae040bbede12f95eec544a7cf2e6a65a71039d58823f4564a631966df8a34,60877.39686415824,USDT,WBTC,94000.0,1e-10,1.0168453008816105,608773968641582.4,0
0x7081de773b5fa398c530bc12d0c51ccc3de14074bd74effea5ac3ffb6ea0b4bb95eec544a7cf2e6a65a71039d58823f4564a631966df8a0e,60877.39686415824,USDT,WBTC,93000.0,1e-10,1.0168453008816105,608773968641582.4,0
0x8c51d4eaa49ff60b1548469df086b5aafd7636c7ec218287d665aba33875edc795eec544a7cf2e6a65a71039d58823f4564a631966df89ea,60877.39686415824,USDT,WBTC,92000.0,1e-10,1.0168453008816105,608773968641582.4,0
0x8a34b731fc1b4782276fafbab652049b3e1f8467c8d53deef68c08ae5ffa4b6295eec544a7cf2e6a65a71039d58823f4564a631966df89c0,60877.39686415824,USDT,WBTC,91000.0,1e-10,1.0168453008816105,608773968641582.4,0
0xca54114e2bd87ad6ee9685771d89f6710e78b0daae597ef39a605b3e9fc1438695eec544a7cf2e6a65a71039d58823f4564a631966df88a7,30438.69843207912,USDT,WBTC,50500.0,5e-11,1.0168453008816105,608773968641582.4,0
0x88171a5f04accc0c79fd727947156e29443291db4ea7e93b813dd7633c5fffcf95eec544a7cf2e6a65a71039d58823f4564a631966df885b,30438.69843207912,USDT,WBTC,50250.0,5e-11,1.0168453008816105,608773968641582.4,0
0x3a0baafabca3085837648911b44b353f9829c1a0dafb162654a73a00e35006383d345f2236e0ab54c05c673b2f39f3f6c462c4dd66db9438,1971.8995351452102,USDC,FOAM,10127.089882,69202.0,1.0174685504702754,0.028494834472200373,0
0x6b5624c6b5449c5d8a257abadc00ffc01e7bb5b653d8c5c9d34c22fc98bd8b6b3d345f2236e0ab54c05c673b2f39f3f6c462c4dd66db9438,221.989555825376,USDC,JAM,1629.3803349999998,120338.28182560428,1.0174685504702754,0.0018447126920682314,0
0xa78be077a65ecbe08351da36bc97e741a0008c3654dc767b1adec68f5459bde517df44483db7143116f5671a699e41b403067db666de8c62,1189.2672793190486,USDC,HXRO,11806.59,51333.00000000001,1.0174685504702754,0.02316769484189602,0
0x4a39b396240224911bb2b4316817d9689dc6c8445e5a25f508d573005530934e17df44483db7143116f5671a699e41b403067db666de8c29,2316.7694841896023,USDC,HXRO,19000.0,100000.0,1.0174685504702754,0.02316769484189602,0
0x5edcfb484cab753c65b953bb652ffc28654fa741d05ae19c6150dd3ea64a305f0e5ee5cd0dec50e364f50199f4a640400e7d148e66de55f7,2858.497605790993,USDC,FOLD,7600.0,200.00000000000003,1.0174685504702754,14.292488028954963,0
0xdc3b1f41f2abe346015d63658830608d00c4c82710cc3418b4e885724e40540c0094378b691db9b4d6074870460ca466270b3cbe66de5569,1849.4868241710285,USDC,AGIX,9810.0,3.0000000000000004e-07,1.0174685504702754,6164956080.570094,0
0x0796232253e6af5f172d691ff926c7d3589ff0836d6f3238a3f8dd618a169e7a4a0573f70e77a28dd079c0e079174135ab6b41c566de4c31,88.7496546330378,USDC,ZRX,352.5,250.00000000000003,1.0174685504702754,0.3549986185321512,0
0x43f544784af2f110ac88f8e01d7a80c0bb36b92da7c515adb1595241185dc048b332b642a588fb9755e835ec26ac95915404947b66de1fe5,115.63477422623099,USDC,BRETT,126345.354104,356.8069870234186,1.0174685504702754,0.3240821464593165,0
0xbc2cb801273601615691f721f048b885e7f26e1520bd8e4cb6b11249005edf61b332b642a588fb9755e835ec26ac95915404947b66ddb161,28.975447240773192,USDC,VITALEK,250653.62227,835512.0742353211,1.0174685504702754,3.4679866556437444e-05,0
0xba93fa4a78b045d07c40a65676e1e98aa5010406187af3eabe72125a84d208c5b332b642a588fb9755e835ec26ac95915404947b66ddb093,5087.342752351377,VITALEK,USDC,1666666.6666666667,5000.0,3.4679866556437444e-05,1.0174685504702754,0
0xc8badae5387a2f02bccc7d14bf6fc087f6ccf08e465962f263d2a4e0f613eb293f7c10cbbb1ea1046a80b738b9eaf3217410c7f666dd86a8,33594.200000000004,USDC,WETH,46470.0,10.0,1.0174685504702754,3359.4200000000005,0
0x495f0f9243e6c83bd08740bcaf09f2db4461d13f7e625b7fdcd129b42f2800d43f7c10cbbb1ea1046a80b738b9eaf3217410c7f666dd8676,33594.200000000004,USDC,WETH,45110.0,10.0,1.0174685504702754,3359.4200000000005,0
0x6db6f3eb9ad675cd62921996d51fda04bf1c81a0b64facd6a1a4366182afd4f43f7c10cbbb1ea1046a80b738b9eaf3217410c7f666dd8615,67188.40000000001,USDC,WETH,82020.0,20.0,1.0174685504702754,3359.4200000000005,0
0xc608fc82807c71c1f237a2627f3c6379d2b03ba3fa4106410a271f7d6520e7d23f7c10cbbb1ea1046a80b738b9eaf3217410c7f666dd85b4,33594.200000000004,USDC,WETH,42730.0,10.0,1.0174685504702754,3359.4200000000005,0
0xd5e8ebd570d40a6dbcf8d204114d287d117a3ce507397837de5b2994357c66cdc4fea4e012533c06d609f546e61f08f4bd03afbf66dd3c43,107804.07324261726,USDC,PUSH,1329424.2,681756.0,1.0174685504702754,0.15812706194388793,0
0x1d22316b616d9fa72468f5acaa496f95295289436c4dc640dab67679b0e88d1c6d350572bd494f58e8391afcf78a744d705b6dba66dd3125,138075.2854729074,USDC,PUSH,2602112.1599999997,873192.0,1.0174685504702754,0.15812706194388793,0
0xa6d5cac61e4955cf211403339ab447b99551f335c5d50deb8bc6adc7d1b89301298fc1300f7ab55ada6451b62c3859963d6f563866dd3011,201627.34230346567,USDC,PUSH,5036633.149999999,1275097.0,1.0174685504702754,0.15812706194388793,0
0x48311dadfee4b26e79105e381f6c41c46ef34495a39e0fa5c5c2901fdb589ae73212e2aab4bef4037db883627c21d031a040a9c666dcdb6a,390205.17918596044,WSTETH,UNI,159.2349099994,43036.462162,3933.034016382436,9.066850748956329,0
0xa3faa1d0d448581e773b78a4056e2fb6a0ca03af6b581587744616047d18285ea4ceca0e560bd1d2eb9c7d1748b29d1dec6abf0566dccd86,4748.4871470031885,USDC,ACX,15564.663827999999,16046.04518441834,1.0174685504702754,0.2959288156320444,0
0x49358aa5d298cee1c92fa85a0e61883c338c1166151c64c78bee5adf69ecc4d095f6f16b8e45039a5aa679711b272bfc6b7805c666dcccee,268.0119693964202,USDC,PUSH,1000.0,1694.9152542372883,1.0174685504702754,0.15812706194388793,0
0x656df9ee2e75f7dc6da14020d618fd8494ef75d85752603fae63b3247ad8b60203869df967259b1f3eccd808d5f076e0945d66b766dcbbf7,16797.100000000002,USDC,WETH,26950.0,5.0,1.0174685504702754,3359.4200000000005,0
0x4d7362cbaa84c5a277d160416c0a656db5d3f65f73f2f286d8c98dd1dbf9669103869df967259b1f3eccd808d5f076e0945d66b766dcbbd2,16797.100000000002,USDC,WETH,25450.0,5.0,1.0174685504702754,3359.4200000000005,0
0x9bc8f95c4dbd885f22ad90b611b223ab0eee5e13552ea44ec4e3cf8b19406f5503869df967259b1f3eccd808d5f076e0945d66b766dcbbaa,16797.100000000002,USDC,WETH,23950.0,5.0,1.0174685504702754,3359.4200000000005,0
0xf3e16f7a09c5302b9802158dfbc13885c87c7be089b620f1e3a18fd42371563e03869df967259b1f3eccd808d5f076e0945d66b766dcbb7b,16797.100000000002,USDC,WETH,22450.0,5.0,1.0174685504702754,3359.4200000000005,0
0xe4b8061b1b1be910a36ca6574308b3e4613d24b23f19a6482dfd7058824874fe03869df967259b1f3eccd808d5f076e0945d66b766dcbb39,16797.100000000002,USDC,WETH,20950.0,5.0,1.0174685504702754,3359.4200000000005,0
0x19deeb4d6415d3bad66a51400cb1e327b6cc4e043015fef19f02ffa0b3a751055c10c47b2d848e06a5dffa45b3bc10860797cdad66dcb822,252.3975910951727,USDC,MASK,2550.0,100.00000000000001,1.0174685504702754,2.5239759109517266,0
0x84a8be14df0b0a3d46c12dbd7652e7256ec1e0a5e4bcedf803db75e6efbb44df5c10c47b2d848e06a5dffa45b3bc10860797cdad66dcb806,249.80635029727924,USDC,MASK,974.887493,98.97334963196367,1.0174685504702754,2.5239759109517266,0
0xcedb1742767373782df10b2d44089c08558d73022809819835b92a59d8dba10b23bd7da582f5b22220283ed96601c64699c8f0e866dc923e,1272.1793824675708,USDT,CMPT,13200.0,200.00000000000003,1.0168453008816105,6.360896912337853,0
0xa5b26a7c10e94021531283744bc546de45786427801a558ef95eba2f25e84f7223bd7da582f5b22220283ed96601c64699c8f0e866dc922d,1272.1793824675708,USDT,CMPT,12000.0,200.00000000000003,1.0168453008816105,6.360896912337853,0
0x32b8d5ccfd57af3ee672df583c4aef217d805424ea8bc9a67e43be4e5e488e8823bd7da582f5b22220283ed96601c64699c8f0e866dc921d,1272.1793824675708,USDT,CMPT,11600.0,200.00000000000003,1.0168453008816105,6.360896912337853,0
0x9d64cf3f4d87d83e367605e86725ac0728fa4ecae2404870dcda968d60af1b7023bd7da582f5b22220283ed96601c64699c8f0e866dc900c,1272.1793824675708,USDT,CMPT,11200.0,200.00000000000003,1.0168453008816105,6.360896912337853,0
0xe4b9e6a04e47fcaa4d5973ce81a48aa99b60e039afbc9e0524c527fa01b3e3e323bd7da582f5b22220283ed96601c64699c8f0e866dc8ffe,1272.1793824675708,USDT,CMPT,10800.0,200.00000000000003,1.0168453008816105,6.360896912337853,0
0xc2aeff0367501783d93bb308bbb0d5c30ef84355dee7e19e65a182a8898fe5bc23bd7da582f5b22220283ed96601c64699c8f0e866dc8ff0,1272.1793824675708,USDT,CMPT,10400.0,200.00000000000003,1.0168453008816105,6.360896912337853,0
0x9c71b5e40ef0eee53c09fe144ed9b6567c4de81c51b68e3af37e9297f60ffc9e23bd7da582f5b22220283ed96601c64699c8f0e866dc8fe6,1272.1793824675708,USDT,CMPT,10000.0,200.00000000000003,1.0168453008816105,6.360896912337853,0
0x2f7c16704695170ed5ea15b0e501b0994065a567d029d5e5330557c029164e5323bd7da582f5b22220283ed96601c64699c8f0e866dc8fda,1272.1793824675708,USDT,CMPT,9600.0,200.00000000000003,1.0168453008816105,6.360896912337853,0
0x2b10b914ed33f5a4589c509c831ea435fb262b33f658ba22aefdda604e4ab23623bd7da582f5b22220283ed96601c64699c8f0e866dc8ec7,1272.1793824675708,USDT,CMPT,9200.0,200.00000000000003,1.0168453008816105,6.360896912337853,0
0xe9dba4caf1e29f684c451bd5597923a182bd7f40e3984730a8edf6f8d220bbc423bd7da582f5b22220283ed96601c64699c8f0e866dc8ebc,1272.1793824675708,USDT,CMPT,8800.0,200.00000000000003,1.0168453008816105,6.360896912337853,0
0x1004d679eae23b355891e9eaa4026f84e516916f02862510155d579122b6e64e23bd7da582f5b22220283ed96601c64699c8f0e866dc8eaf,1272.1793824675708,USDT,CMPT,8400.0,200.00000000000003,1.0168453008816105,6.360896912337853,0
0x2a2e7a72d4474dd8cd334bceac204b6077629b2843c323b4d355bca2ebe711ef23bd7da582f5b22220283ed96601c64699c8f0e866dc8e8d,1272.1793824675708,USDT,CMPT,8000.0,200.00000000000003,1.0168453008816105,6.360896912337853,0
0xb8f1715ace036a9fce93bd029e30e988d27ad2861313c5dc18ae1d5806d0854a23bd7da582f5b22220283ed96601c64699c8f0e866dc8e84,1272.1793824675708,USDT,CMPT,7600.0,200.00000000000003,1.0168453008816105,6.360896912337853,0
0x2d90069631a30a03ec55f585309a8f2c05198e23cdc6161cde4606e2544071e723bd7da582f5b22220283ed96601c64699c8f0e866dc8e73,1272.1793824675708,USDT,CMPT,7200.0,200.00000000000003,1.0168453008816105,6.360896912337853,0
0x21e28e0f3da326f84d4e8e3d6e9ad9317b732edcefecbcb90cf2bdff39c0f3e623bd7da582f5b22220283ed96601c64699c8f0e866dc8e67,1272.1793824675708,USDT,CMPT,6800.0,200.00000000000003,1.0168453008816105,6.360896912337853,0
0x13469863416d32be4a2ffaf5ddf02663f819dde58a528b146a9c6ac057f53c9623bd7da582f5b22220283ed96601c64699c8f0e866dc8e5c,1272.1793824675708,USDT,CMPT,6400.0,200.00000000000003,1.0168453008816105,6.360896912337853,0
0xb05b1ec1dd9662ef08a78201cb8e619c7d1d5c3496695c0aea1f72d534a88ecf23bd7da582f5b22220283ed96601c64699c8f0e866dc8e4a,1272.1793824675708,USDT,CMPT,6000.0,200.00000000000003,1.0168453008816105,6.360896912337853,0
0xca010f05966ecfbbac1a1d53b7d02ddb1fe4b8b17e705cccc3bf7c6e3075a47123bd7da582f5b22220283ed96601c64699c8f0e866dc8e3f,1272.1793824675708,USDT,CMPT,5800.0,200.00000000000003,1.0168453008816105,6.360896912337853,0
0xcd435608ba4c90bcdff75c25df184a5a1b2a59987ac4f08582ba079c8caba21123bd7da582f5b22220283ed96601c64699c8f0e866dc8e0e,1272.1793824675708,USDT,CMPT,5600.0,200.00000000000003,1.0168453008816105,6.360896912337853,0
0x000ea9bbf726ce7011b7a15c18c71e10a2c602a7635f4cf9b11a37bdb4120f2123bd7da582f5b22220283ed96601c64699c8f0e866dc8acd,4197.2113916762455,USDT,FUND,22602.928481,5.0048111883432e-05,1.0168453008816105,83863531.18479373,0
0x7fcba79bb536d25b7a323f6e383a09b739c537eeb906e0939f471a6bc3aa417ed41d3dd238186dc29a00b2014b68a546527d2e4466dc660b,225.5379189768349,ETH,UBI,0.25,500000.0,3359.4200000000005,0.00045107583795366983,0
0x48e21f3e5c308fd59f936e0eb925b8c604c13601f0d3958d93e904ec8a9b5df996f42ac1d0db5f69b5d3286794f7502dcf5717af66dbf16c,970.0109781916357,USDC,SLN,9464.3,1333.0,1.0174685504702754,0.7276901561827724,0
0x65792b8e31262a60415da0efb554214440cfe266626b651a9e09e66352468316f1e6a6267ed50d0403de5303e30329463068465d66db84d2,2099.6375000000003,DXN,WETH,3289.339046369665,0.625,0.9448002683849027,3359.4200000000005,0
0xf2bcd25cde8a496b6434e83e1ad826bc41f71a752bd9572aada8878d7e406cdff1e6a6267ed50d0403de5303e30329463068465d66db84a2,2099.6375000000003,DXN,WETH,3123.7852067898575,0.625,0.9448002683849027,3359.4200000000005,0
0xed6f2fe3c6fdc15722e01023faea9ddfa11f3cfbca7d34626d8013ab7107cea82a4e4ab5e6680b76e00ad4555e39d2dcca42a65966dac03c,148465.4786679884,USDC,STETH,209920.469507,44.19378305421424,1.0174685504702754,3359.4200000000005,0
0xba7d8941135f413984c497e05cebe38e0542ac8b547232b72c9838af9d9918342a4e4ab5e6680b76e00ad4555e39d2dcca42a65966dabf69,510476.64427947084,USDC,WETH,721780.5634089999,151.95380282294883,1.0174685504702754,3359.4200000000005,0
0xfd980cc742f29106a08f108da05d102663f0ac0158f29ebf4e6baa23b69c2dfd55c53b1ee775061ede288695e96aa0cc85fc93a166da9afe,6425.98445609817,WETH,LMEOW,49.24221699403623,0.0018000000000000002,3359.4200000000005,3569991.364498983,0
0x51cc5dfb1e632e3c1cd065fdfcab91ce3e23afe5c34879968c225cb6afe241e9f1e6a6267ed50d0403de5303e30329463068465d66da83a4,4199.275000000001,DXN,WETH,7030.37120359955,1.25,0.9448002683849027,3359.4200000000005,0
0x7a37895bfc25bd77822746b3b7ce5e1a891404cd798710473802ef5fbd2a7a7ef1e6a6267ed50d0403de5303e30329463068465d66da8337,2099.6375000000003,DXN,WETH,3515.778815323171,0.625,0.9448002683849027,3359.4200000000005,0
0x4f3f8d253b15a2b9a5a5270fa45d2d6e72253413bdd9e6490513b339bf5058f4ed3c405156ab00a5e5b9ef46aaa282cf481f46bb66da50a1,3134338.8744436344,WSTETH,WETH,811.2338094943419,933.0000042994427,3933.034016382436,3359.4200000000005,0
0x132d5afb1d0d5f8345084d03fb00843a55225dd7bc4124ecdb79e6c3a7fc0e6fed3c405156ab00a5e5b9ef46aaa282cf481f46bb66da4f66,284344.8096684085,WSTETH,UNI,117.54074001492401,31360.923163000003,3933.034016382436,9.066850748956329,0
0x6402f8149339d325abac094607be757fbe9518feebe432db1fcbd8cc4b4372e87c94fd30c7640f5a10278c1bc5fb0aefbfa45c7b66d98402,80.80533110924246,WETH,CRE,2.2362306556986606,5814199.704816517,3359.4200000000005,1.3897928384245701e-05,0
0xfd7b35803b5e74b56dbdd88702cca127dd37af56ab1a0229d7015b335e44707f4a0573f70e77a28dd079c0e079174135ab6b41c566d8a571,142.2908172396679,USDC,FTX TOKEN,250.0,100.00000000000001,1.0174685504702754,1.4229081723966788,0
0xac8f51f3c2283b3bfdf7844f8a5fc2b0ba6eefdc72ce7a04b8329b8729e3c34e6b2dae867da82b6d94c175de701236b2d6e88c3766d8962b,63608.96912337853,ETH,CMPT,230.00000000000003,10000.0,3359.4200000000005,6.360896912337853,0
0x64edb11356185465f61b6fb9d6242abeb460d77fbabd186cda53a7d04f00368634f4e8c6ff75c4cdf1f78f74e4c12307ae5346ae66d88633,93447.59700066832,ETH,OSAK,4539.538627658999,353546622091.8223,3359.4200000000005,2.6431477819748005e-07,0
0xa973a87403bbfa48c1cb8fc033c0608247495779bb148484c35b5deeb009ea3334f4e8c6ff75c4cdf1f78f74e4c12307ae5346ae66d88613,14153.163541424297,ETH,OSAK,6.8753862765899845,53546622091.8223,3359.4200000000005,2.6431477819748005e-07,0
0x906472d6f86efec9b571b6630f972f4ad390b69d96d12d4255e2a1801d78e8cc83bb781a2a2ca1fec0350f178c911848811cc44066d7d52f,12853.515504345663,USDC,MC,47840.0,8000.000000000001,1.0174685504702754,1.6066894380432077,0
0x709ec71ad29041cbe685eafe04e9d842789b4d212d5bf90b35c2028972b0cecae8ec5cee980d00974cb6e1ec4ba03896ae9a4fd266d7c98a,11775.814710091672,ETH,BOTTO,11.009663843329916,16514.495764994874,3359.4200000000005,0.7130592951588872,0
0xaeac7833ead97b23a4225c96264071166977cdc8a67153be509aad52c3cf32100255c9d3850caca1152aeb20425c26478766169266d7c56d,776.3571918305536,WETH,ETH2X-FLI,0.40540540540540543,30.000000000000004,3359.4200000000005,25.87857306101845,0
0x23d196da6d1b31f15624c9d69c1ec4cf663b85b751bdddd86b07efbf7b2a71cb0255c9d3850caca1152aeb20425c26478766169266d7c544,776.3571918305536,WETH,ETH2X-FLI,0.3821656050955414,30.000000000000004,3359.4200000000005,25.87857306101845,0
0x37b658038c86352e4cab6524ffa9e6db282ccb5761f6df3e9fcf5ddd1cdd8aff0255c9d3850caca1152aeb20425c26478766169266d7c529,776.3571918305536,WETH,ETH2X-FLI,0.36585365853658536,30.000000000000004,3359.4200000000005,25.87857306101845,0
0x397d0d0246c70e469a00b390b06526d1c5ff29feba632b8815ca405784bb7fb40255c9d3850caca1152aeb20425c26478766169266d7c508,776.3571918305536,WETH,ETH2X-FLI,0.3550295857988166,30.000000000000004,3359.4200000000005,25.87857306101845,0
0x7a7b2745e6ccbad7d8ad1cf6e0b42cf2ec71ea32d8aa13c51caeeb3fef92a3180255c9d3850caca1152aeb20425c26478766169266d7c4ec,776.3571918305536,WETH,ETH2X-FLI,0.3389830508474576,30.000000000000004,3359.4200000000005,25.87857306101845,0
0x496ad0118568c50ec8a1e909abb0c6515ef5aafdbb9c231e1c421773ead779694a17ad516ca598d44b050b16101ef5613881fb1b66d79ee1,6396.058824092054,ETH,BENT,12.557500000000001,250000.0,3359.4200000000005,0.02558423529636822,0
0x9c19980dfea3801ab202147ce0580f54db5d13fdf408487d5d7af2ff8c7502fb2d7174a744490855dd72435a67268623351bf20b66d73c62,18632.34637414553,USDT,OSAK,63972.413687,70493017837.33244,1.0168453008816105,2.6431477819748005e-07,0
0xe183219f104d44c89c361c6c927771255409ec48a6e5cca79dfd533bfa952cbd2d7174a744490855dd72435a67268623351bf20b66d73c4b,18632.34637414553,USDT,OSAK,57078.196542,70493017837.33244,1.0168453008816105,2.6431477819748005e-07,0
0x9f1cd34de989d9fb6478dd35d57b8e1694106009376af2ce0b211997166ff76c2d7174a744490855dd72435a67268623351bf20b66d73c1c,18632.34637414553,USDT,OSAK,49880.859421,70493017837.33244,1.0168453008816105,2.6431477819748005e-07,0
0x996fdb807cc14ecc2808baa1872a560658a50fa3cc5324d888ff0677af4833d72d7174a744490855dd72435a67268623351bf20b66d73c01,18632.34637414553,USDT,OSAK,42831.557637,70493017837.33244,1.0168453008816105,2.6431477819748005e-07,0
